2025.04.04,00:00,921.57,934.65,905.44,906.10,95708
2025.04.07,00:00,878.27,933.23,876.32,907.27,108927
2025.04.08,00:00,910.90,925.11,899.20,903.94,82341
2025.04.09,00:00,904.66,925.26,897.05,918.70,84492
2025.04.10,00:00,920.40,930.59,905.11,916.79,84332
2025.04.11,00:00,916.14,928.26,908.14,909.10,77917
2025.04.14,00:00,899.35,960.96,899.35,948.09,63884
2025.04.15,00:00,947.14,976.80,941.34,969.74,65296
2025.04.16,00:00,966.72,981.32,964.32,968.57,68837
2025.04.17,00:00,969.42,973.59,946.80,951.69,60127
2025.04.21,00:00,949.14,961.85,928.68,929.60,62956
2025.04.22,00:00,923.51,948.40,923.51,928.28,71278
2025.04.23,00:00,931.57,947.86,922.20,934.82,66783
2025.04.24,00:00,937.37,952.86,931.89,945.55,58315
2025.04.25,00:00,947.52,949.18,933.48,936.58,58043
2025.04.28,00:00,933.69,960.27,933.69,941.75,51373
2025.04.29,00:00,941.12,952.54,933.88,935.00,43159
2025.04.30,00:00,937.25,945.26,904.53,941.32,17875
2025.05.01,00:00,938.67,952.32,924.33,942.57,44372
2025.05.02,00:00,943.35,957.47,926.13,949.17,49749
2025.05.05,00:00,944.06,963.05,939.37,944.87,57542
2025.05.06,00:00,944.66,977.07,939.09,975.47,59768
2025.05.07,00:00,974.64,984.74,960.47,964.27,63424
2025.05.08,00:00,970.45,983.57,956.77,973.47,55028
2025.05.09,00:00,973.39,984.41,966.88,977.37,54385
2025.05.12,00:00,961.63,986.98,942.13,945.27,61367
2025.05.13,00:00,945.59,958.97,936.82,954.37,58427
2025.05.14,00:00,953.06,968.16,944.50,953.57,59899
2025.05.15,00:00,952.27,972.85,940.75,959.57,60145
2025.05.16,00:00,959.48,967.27,952.12,961.27,54646
2025.05.19,00:00,963.12,978.28,955.99,973.37,56507
2025.05.20,00:00,973.64,1017.07,969.29,1014.22,54495
2025.05.21,00:00,1015.10,1042.97,996.38,1026.17,64916
2025.05.22,00:00,1032.90,1035.15,1002.13,1008.58,62490
2025.05.23,00:00,1010.08,1017.53,980.34,995.97,58370
2025.05.26,00:00,995.03,1004.68,984.37,986.69,45813
2025.05.27,00:00,989.41,991.34,972.80,976.18,56626
2025.05.28,00:00,976.38,983.77,958.43,962.94,49236
2025.05.29,00:00,967.58,979.40,960.03,976.78,64297
2025.05.30,00:00,977.81,978.57,958.51,970.37,58211
2025.06.02,00:00,971.24,994.39,963.41,991.37,55854
2025.06.03,00:00,990.86,1013.19,985.91,1010.77,56399
2025.06.04,00:00,1010.21,1012.92,995.69,997.86,52526
2025.06.05,00:00,999.45,1023.33,995.85,1004.57,56691
2025.06.06,00:00,1002.57,1049.66,1000.38,1047.07,63009
2025.06.09,00:00,1040.48,1085.30,1040.48,1075.22,62459
2025.06.10,00:00,1071.89,1080.02,1049.08,1056.77,59868
2025.06.11,00:00,1055.24,1085.29,1053.56,1070.14,62891
2025.06.12,00:00,1070.21,1075.63,1041.53,1062.32,60739
2025.06.13,00:00,1059.01,1067.55,1026.91,1028.47,67124
2025.06.16,00:00,1025.58,1051.49,1025.38,1031.01,55968
2025.06.17,00:00,1031.77,1053.12,1021.69,1050.32,64064
2025.06.18,00:00,1049.07,1058.99,1041.32,1047.69,62311
2025.06.19,00:00,1044.99,1061.58,1027.90,1049.96,56792
2025.06.20,00:00,1050.11,1054.99,1036.74,1045.47,58097
2025.06.23,00:00,1038.85,1081.39,1029.12,1073.53,58525
2025.06.24,00:00,1072.88,1077.72,1053.99,1063.79,61328
2025.06.25,00:00,1059.30,1074.17,1041.77,1065.62,57743
2025.06.26,00:00,1064.14,1149.52,1063.78,1133.57,68093
2025.06.27,00:00,1128.55,1178.50,1106.20,1131.57,68689
2025.06.30,00:00,1116.87,1162.24,1090.80,1101.77,62488
2025.07.01,00:00,1094.39,1132.71,1093.70,1102.22,57220
2025.07.02,00:00,1096.18,1163.21,1095.68,1157.37,58868
2025.07.03,00:00,1148.72,1162.52,1112.98,1135.47,54733
2025.07.04,00:00,1117.18,1146.87,1117.18,1134.69,42713
2025.07.07,00:00,1112.28,1141.95,1095.55,1107.47,56926
2025.07.08,00:00,1101.61,1127.11,1096.24,1107.51,59567
2025.07.09,00:00,1108.19,1114.63,1076.18,1106.67,56722
2025.07.10,00:00,1107.67,1156.25,1096.58,1134.27,61499
2025.07.11,00:00,1109.57,1220.55,1109.57,1183.61,53478
2025.07.14,00:00,1180.17,1239.51,1168.22,1188.05,38622
2025.07.15,00:00,1191.15,1230.96,1161.75,1190.17,52661
2025.07.16,00:00,1164.17,1238.04,1164.17,1233.94,53228
2025.07.17,00:00,1224.45,1285.36,1208.42,1278.77,45037
2025.07.18,00:00,1258.80,1333.45,1230.76,1238.27,58928
2025.07.21,00:00,1234.50,1287.39,1229.75,1254.07,48554
2025.07.22,00:00,1249.95,1283.77,1241.18,1272.87,56890
2025.07.23,00:00,1250.90,1296.62,1250.90,1278.97,59200
2025.07.24,00:00,1264.54,1282.70,1231.23,1233.28,53232
2025.07.25,00:00,1235.03,1241.37,1194.50,1213.57,64313
2025.07.28,00:00,1209.14,1260.08,1209.14,1229.38,59177
2025.07.29,00:00,1218.63,1260.21,1217.29,1251.81,55816
2025.07.30,00:00,1256.09,1277.25,1168.83,1212.30,57615
2025.07.31,00:00,1199.79,1245.42,1179.19,1188.77,56367
2025.08.01,00:00,1169.41,1228.74,1169.41,1207.67,64070
2025.08.04,00:00,1207.80,1211.77,1167.60,1200.87,60106
2025.08.05,00:00,1202.08,1219.85,1171.87,1172.87,54918
2025.08.06,00:00,1172.36,1177.40,1130.19,1136.27,60967
2025.08.07,00:00,1138.88,1163.90,1137.82,1156.47,60728
2025.08.08,00:00,1158.87,1163.77,1112.90,1120.16,61216
2025.08.11,00:00,1126.54,1156.20,1111.10,1140.57,50762
2025.08.12,00:00,1143.61,1160.48,1120.60,1128.87,45593
2025.08.13,00:00,1126.07,1139.72,1116.50,1134.97,48447
2025.08.14,00:00,1136.58,1149.77,1126.39,1146.27,50003
2025.08.15,00:00,1143.35,1148.87,1105.00,1114.67,50547
2025.08.18,00:00,1113.55,1128.61,1103.36,1111.70,56603
2025.08.19,00:00,1111.09,1133.16,1103.11,1111.50,53903
2025.08.20,00:00,1112.71,1125.78,1089.86,1112.50,52449
2025.08.21,00:00,1109.92,1115.13,1093.58,1111.20,49175
2025.08.22,00:00,1110.71,1137.17,1090.29,1124.40,49930
2025.08.25,00:00,1114.64,1131.77,1090.98,1095.60,51748
2025.08.26,00:00,1097.53,1102.76,1081.16,1100.10,53772
2025.08.27,00:00,1089.34,1113.49,1076.39,1092.40,49474
2025.08.28,00:00,1091.19,1108.39,1086.43,1104.70,55743
2025.08.29,00:00,1105.52,1109.65,1089.31,1105.70,56682
2025.09.01,00:00,1093.19,1138.78,1091.94,1135.51,48929
2025.09.02,00:00,1123.51,1143.04,1107.10,1140.10,57245
2025.09.03,00:00,1131.90,1162.02,1123.20,1145.10,56950
2025.09.04,00:00,1135.34,1146.94,1120.25,1122.60,59439
2025.09.05,00:00,1109.95,1135.32,1092.86,1106.30,53911
2025.09.08,00:00,1111.43,1143.97,1103.67,1138.40,62430
2025.09.09,00:00,1133.57,1151.84,1121.44,1138.45,58713
2025.09.10,00:00,1129.91,1192.48,1129.91,1179.40,59900
2025.09.11,00:00,1167.07,1196.41,1167.07,1189.70,55310
2025.09.12,00:00,1187.56,1229.57,1185.75,1190.50,56476
2025.09.15,00:00,1186.79,1215.61,1173.96,1190.21,58188
2025.09.16,00:00,1191.51,1205.82,1174.01,1179.24,41703
